x, y
0.024271844660194174, 2.0595744680851062
6.019417475728155, 1.6085106382978722
13.009708737864077, 1.1319148936170214
16.04368932038835, 1.1319148936170214
22.063106796116504, 0.9702127659574469
27.985436893203882, 0.9531914893617022
9.029126213592233, 1.4468085106382977
1.941747572815534, 2.0936170212765957
